"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"1406",438.5,1695.5,438.5,903.5,2214,2004.5,699.5,187.5,127.5,187.5,410,147
"1407",438.5,1695.5,438.5,903.5,2215,1331.5,2321.5,187.5,275.5,187.5,764.5,535
"1408",438.5,1695.5,438.5,903.5,2216,1687,1660,187.5,412,187.5,682,358
"1409",438.5,1695.5,438.5,903.5,2217,1797.5,1673.5,187.5,408.5,187.5,724.5,375
"1410",438.5,1695.5,438.5,903.5,2218,2043,1560,187.5,527,187.5,831,402
"1411",438.5,1695.5,438.5,903.5,2219,2046.5,1586.5,187.5,519.5,187.5,841,418
"1600",438.5,1695.5,438.5,903.5,2220,2239,2098,187.5,477,187.5,1128,603
"1601",438.5,1695.5,438.5,903.5,2221,2024,60,187.5,168,187.5,265,14
"1602",438.5,1695.5,438.5,903.5,2222,2254,2141,187.5,466,187.5,1152,617
"1603",438.5,1695.5,438.5,903.5,2223,2273.5,2177.5,187.5,448.5,187.5,1169,628
"1604",438.5,1695.5,438.5,903.5,2224,2292.5,2207.5,187.5,435.5,187.5,1199,639
"1605",438.5,1695.5,438.5,903.5,2225,2370.5,1465.5,187.5,596.5,187.5,949,436
"1606",438.5,1695.5,438.5,903.5,2226,2364.5,1509.5,187.5,588.5,187.5,969,459
"1607",438.5,1695.5,438.5,903.5,2227,1707.5,391.5,187.5,89.5,187.5,249,52
"1608",438.5,1695.5,438.5,903.5,2228,2376.5,1555.5,187.5,582.5,187.5,1000,475
"1609",438.5,1695.5,438.5,903.5,2229,1753.5,336.5,187.5,76.5,187.5,238,37.5
"1610",438.5,1695.5,438.5,903.5,2230,2239,2098,187.5,477,187.5,1136,606
"1611",438.5,1695.5,438.5,903.5,2231,2254,2141,187.5,466,187.5,1158.5,619
"1612",438.5,1695.5,438.5,903.5,2232,2273.5,2177.5,187.5,448.5,187.5,1178,632
"1613",438.5,1695.5,438.5,903.5,2233,2292.5,2207.5,187.5,435.5,187.5,1207,642
"1614",438.5,1695.5,438.5,903.5,2234,2370.5,1465.5,187.5,596.5,187.5,953,438
"1615",438.5,1695.5,438.5,903.5,2235,2364.5,1509.5,187.5,588.5,187.5,975,462
"1616",438.5,1695.5,438.5,903.5,2236,2376.5,1555.5,187.5,582.5,187.5,1012,477
"1617",438.5,1695.5,438.5,903.5,2237,2024,60,187.5,168,187.5,266,15
"1618",438.5,1695.5,438.5,903.5,2238,2292.5,2207.5,187.5,435.5,187.5,1209,643
"1619",438.5,1695.5,438.5,903.5,2239,2370.5,1465.5,187.5,596.5,187.5,957,440
"1620",438.5,1695.5,438.5,903.5,2240,2364.5,1509.5,187.5,588.5,187.5,978,463
"1621",438.5,1695.5,438.5,903.5,2241,1558.5,403.5,187.5,59.5,187.5,196,40.5
"1622",438.5,1695.5,438.5,903.5,2242,2376.5,1555.5,187.5,582.5,187.5,1017,478.5
"1623",438.5,1695.5,438.5,903.5,2243,1753.5,336.5,187.5,76.5,187.5,247,42
"1625",438.5,1695.5,438.5,903.5,2244,2239,2098,187.5,477,187.5,1144,607
"1626",438.5,1695.5,438.5,903.5,2245,2024,60,187.5,168,187.5,269,16
"1627",438.5,1695.5,438.5,903.5,2246,2254,2141,187.5,466,187.5,1163,622
"1628",438.5,1695.5,438.5,903.5,2247,2273.5,2177.5,187.5,448.5,187.5,1189,636
"1629",438.5,1695.5,438.5,903.5,2248,2292.5,2207.5,187.5,435.5,187.5,1215,645
"1630",438.5,1695.5,438.5,903.5,2249,2370.5,1465.5,187.5,596.5,187.5,963,445
"1631",438.5,1695.5,438.5,903.5,2250,2364.5,1509.5,187.5,588.5,187.5,983,465
"1632",438.5,1695.5,438.5,903.5,2251,1707.5,391.5,187.5,89.5,187.5,262.5,53
"1633",438.5,1695.5,438.5,903.5,2252,2376.5,1555.5,187.5,582.5,187.5,1018,480.5
"1634",438.5,1695.5,438.5,903.5,2253,1753.5,336.5,187.5,76.5,187.5,252,43
"1638",438.5,1695.5,438.5,903.5,2254,2024,60,187.5,168,187.5,279,18
"1639",438.5,1695.5,438.5,903.5,2255,2254,2141,187.5,466,187.5,1166,623
"1640",438.5,1695.5,438.5,903.5,2256,2273.5,2177.5,187.5,448.5,187.5,1194.5,637
"1641",438.5,1695.5,438.5,903.5,2257,2292.5,2207.5,187.5,435.5,187.5,1223,646
"1642",438.5,1695.5,438.5,903.5,2258,2370.5,1465.5,187.5,596.5,187.5,970,449
"1643",438.5,1695.5,438.5,903.5,2259,2364.5,1509.5,187.5,588.5,187.5,986,467
"1644",438.5,1695.5,438.5,903.5,2260,2376.5,1555.5,187.5,582.5,187.5,1021,482.5
"1645",438.5,1695.5,438.5,903.5,2261,2024,60,187.5,168,187.5,281,19
"1646",438.5,1695.5,438.5,903.5,2262,2254,2141,187.5,466,187.5,1170,624
"1647",438.5,1695.5,438.5,903.5,2263,2292.5,2207.5,187.5,435.5,187.5,1226.5,647
"1648",438.5,1695.5,438.5,903.5,2264,2370.5,1465.5,187.5,596.5,187.5,974,450
"1649",438.5,1695.5,438.5,903.5,2265,2364.5,1509.5,187.5,588.5,187.5,991,469
"1650",438.5,1695.5,438.5,903.5,2266,1558.5,403.5,187.5,59.5,187.5,208,44.5
"1651",438.5,1695.5,438.5,903.5,2267,2376.5,1555.5,187.5,582.5,187.5,1026,484
"1652",438.5,1695.5,438.5,903.5,2268,1753.5,336.5,187.5,76.5,187.5,258,44.5
"1668",438.5,1695.5,438.5,903.5,2269,56,399,187.5,70,187.5,8.5,13
"1811",438.5,1695.5,438.5,903.5,2270,2286.5,1910.5,187.5,506.5,187.5,1076.5,557
"1812",438.5,1695.5,438.5,903.5,2271,2066,128,187.5,229,187.5,302,40.5
"1813",438.5,1695.5,438.5,903.5,2272,2021,607,187.5,181,187.5,425,141
"1814",438.5,1695.5,438.5,903.5,2273,2298.5,1954.5,187.5,489.5,187.5,1097,568
"1815",438.5,1695.5,438.5,903.5,2274,2323.5,2010.5,187.5,471.5,187.5,1149.5,582.5
"1816",438.5,1695.5,438.5,903.5,2275,2281,765,187.5,199,187.5,544,168
"1817",438.5,1695.5,438.5,903.5,2276,2332.5,2049.5,187.5,454.5,187.5,1164.5,594
"1818",438.5,1695.5,438.5,903.5,2277,2389.5,1175.5,187.5,629.5,187.5,878,329
"1819",438.5,1695.5,438.5,903.5,2278,2382.5,1164.5,187.5,637.5,187.5,872,322
"1820",438.5,1695.5,438.5,903.5,2279,2352.5,351.5,187.5,301.5,187.5,463,127
"1821",438.5,1695.5,438.5,903.5,2280,2397,1245,187.5,613,187.5,906.5,361
"1822",438.5,1695.5,438.5,903.5,2281,2061.5,542.5,187.5,101.5,187.5,383,95
"1825",438.5,1695.5,438.5,903.5,2282,2389.5,1175.5,187.5,629.5,187.5,880,331
"1827",438.5,1695.5,438.5,903.5,2283,2397,1245,187.5,613,187.5,908.5,362
"1828",438.5,1695.5,438.5,903.5,2284,2286.5,1910.5,187.5,506.5,187.5,1084,558
"1830",438.5,1695.5,438.5,903.5,2285,2298.5,1954.5,187.5,489.5,187.5,1126,572
"1831",438.5,1695.5,438.5,903.5,2286,2323.5,2010.5,187.5,471.5,187.5,1156.5,586
"1832",438.5,1695.5,438.5,903.5,2287,2332.5,2049.5,187.5,454.5,187.5,1171.5,596
"1833",438.5,1695.5,438.5,903.5,2288,2389.5,1175.5,187.5,629.5,187.5,881,332
"1834",438.5,1695.5,438.5,903.5,2289,2382.5,1164.5,187.5,637.5,187.5,879,328
"1835",438.5,1695.5,438.5,903.5,2290,2352.5,351.5,187.5,301.5,187.5,467,128.5
"1836",438.5,1695.5,438.5,903.5,2291,2397,1245,187.5,613,187.5,913,365
"1837",438.5,1695.5,438.5,903.5,2292,2286.5,1910.5,187.5,506.5,187.5,1089,559
"1838",438.5,1695.5,438.5,903.5,2293,2066,128,187.5,229,187.5,315,46
"1839",438.5,1695.5,438.5,903.5,2294,2298.5,1954.5,187.5,489.5,187.5,1129,574
"1840",438.5,1695.5,438.5,903.5,2295,2323.5,2010.5,187.5,471.5,187.5,1160,587
"1841",438.5,1695.5,438.5,903.5,2296,2281,765,187.5,199,187.5,547,169
"1842",438.5,1695.5,438.5,903.5,2297,2332.5,2049.5,187.5,454.5,187.5,1182,599
"1843",438.5,1695.5,438.5,903.5,2298,2389.5,1175.5,187.5,629.5,187.5,884,334
"1844",438.5,1695.5,438.5,903.5,2299,2382.5,1164.5,187.5,637.5,187.5,882,330
"1845",438.5,1695.5,438.5,903.5,2300,2352.5,351.5,187.5,301.5,187.5,471.5,130
"1846",438.5,1695.5,438.5,903.5,2301,2397,1245,187.5,613,187.5,915,366
"1847",438.5,1695.5,438.5,903.5,2302,2061.5,542.5,187.5,101.5,187.5,392,101
"1851",438.5,1695.5,438.5,903.5,2303,2286.5,1910.5,187.5,506.5,187.5,1091,560
"1852",438.5,1695.5,438.5,903.5,2304,2066,128,187.5,229,187.5,323,47
"1853",438.5,1695.5,438.5,903.5,2305,1947.5,610.5,187.5,115.5,187.5,380,119
"1854",438.5,1695.5,438.5,903.5,2306,2298.5,1954.5,187.5,489.5,187.5,1139,575
"1855",438.5,1695.5,438.5,903.5,2307,2323.5,2010.5,187.5,471.5,187.5,1164.5,589
"1856",438.5,1695.5,438.5,903.5,2308,2281,765,187.5,199,187.5,553,173
"1857",438.5,1695.5,438.5,903.5,2309,2332.5,2049.5,187.5,454.5,187.5,1188,600
"1858",438.5,1695.5,438.5,903.5,2310,2389.5,1175.5,187.5,629.5,187.5,893,339
"1859",438.5,1695.5,438.5,903.5,2311,2382.5,1164.5,187.5,637.5,187.5,887.5,336
"1860",438.5,1695.5,438.5,903.5,2312,2352.5,351.5,187.5,301.5,187.5,477,132
"1861",438.5,1695.5,438.5,903.5,2313,2397,1245,187.5,613,187.5,921,367
"1862",438.5,1695.5,438.5,903.5,2314,2061.5,542.5,187.5,101.5,187.5,395.5,103
"1863",438.5,1695.5,438.5,903.5,2315,2389.5,1175.5,187.5,629.5,187.5,895,340
"1866",438.5,1695.5,438.5,903.5,2316,2286.5,1910.5,187.5,506.5,187.5,1113,567
"1867",438.5,1695.5,438.5,903.5,2317,2298.5,1954.5,187.5,489.5,187.5,1145,576
"1868",438.5,1695.5,438.5,903.5,2318,2323.5,2010.5,187.5,471.5,187.5,1171.5,590
"1869",438.5,1695.5,438.5,903.5,2319,2281,765,187.5,199,187.5,559,174
"1870",438.5,1695.5,438.5,903.5,2320,2332.5,2049.5,187.5,454.5,187.5,1198,602
"1871",438.5,1695.5,438.5,903.5,2321,2389.5,1175.5,187.5,629.5,187.5,896,343.5
"1872",438.5,1695.5,438.5,903.5,2322,2382.5,1164.5,187.5,637.5,187.5,894,338
"1873",438.5,1695.5,438.5,903.5,2323,2352.5,351.5,187.5,301.5,187.5,480,133
"1874",438.5,1695.5,438.5,903.5,2324,2397,1245,187.5,613,187.5,935,369
"1875",438.5,1695.5,438.5,903.5,2325,2286.5,1910.5,187.5,506.5,187.5,1127,571
"1876",438.5,1695.5,438.5,903.5,2326,1952,138,187.5,136,187.5,283,26
"1877",438.5,1695.5,438.5,903.5,2327,1947.5,610.5,187.5,115.5,187.5,388.5,126
"1878",438.5,1695.5,438.5,903.5,2328,2298.5,1954.5,187.5,489.5,187.5,1148,578
"1879",438.5,1695.5,438.5,903.5,2329,2323.5,2010.5,187.5,471.5,187.5,1185,592
"1880",438.5,1695.5,438.5,903.5,2330,2281,765,187.5,199,187.5,572,175.5
"1881",438.5,1695.5,438.5,903.5,2331,2332.5,2049.5,187.5,454.5,187.5,1204,605
"1882",438.5,1695.5,438.5,903.5,2332,2389.5,1175.5,187.5,629.5,187.5,901,348.5
"1883",438.5,1695.5,438.5,903.5,2333,2382.5,1164.5,187.5,637.5,187.5,899,343.5
"1884",438.5,1695.5,438.5,903.5,2334,2352.5,351.5,187.5,301.5,187.5,481,134.5
"1885",438.5,1695.5,438.5,903.5,2335,2397,1245,187.5,613,187.5,939,370
"1886",438.5,1695.5,438.5,903.5,2336,2061.5,542.5,187.5,101.5,187.5,408,107
"2122",438.5,1695.5,438.5,903.5,2337,1264,1853,187.5,340,187.5,628,381
"2123",438.5,1695.5,438.5,903.5,2338,2096.5,539.5,187.5,177.5,187.5,437,138
"2124",438.5,1695.5,438.5,903.5,2339,1364,1888,187.5,334,187.5,671,396
"2125",438.5,1695.5,438.5,903.5,2340,1460.5,1929.5,187.5,321.5,187.5,713,426.5
"2126",438.5,1695.5,438.5,903.5,2341,2173.5,661.5,187.5,105.5,187.5,462,145
"2127",438.5,1695.5,438.5,903.5,2342,1551.5,1964.5,187.5,313.5,187.5,773,452
"2128",438.5,1695.5,438.5,903.5,2343,1774.5,1442.5,187.5,460.5,187.5,701,303.5
"2129",438.5,1695.5,438.5,903.5,2344,1728,1494,187.5,425,187.5,687,306.5
"2130",438.5,1695.5,438.5,903.5,2345,1828.5,1530.5,187.5,418.5,187.5,752,343.5
"2131",438.5,1695.5,438.5,903.5,2346,1774.5,1442.5,187.5,460.5,187.5,702,305
"2132",438.5,1695.5,438.5,903.5,2347,1728,1494,187.5,425,187.5,688,308.5
"2133",438.5,1695.5,438.5,903.5,2348,1828.5,1530.5,187.5,418.5,187.5,753,346
"2134",438.5,1695.5,438.5,903.5,2349,1460.5,1929.5,187.5,321.5,187.5,717,430
"2135",438.5,1695.5,438.5,903.5,2350,1934,674,187.5,65,187.5,398,136
"2136",438.5,1695.5,438.5,903.5,2351,1551.5,1964.5,187.5,313.5,187.5,776,453.5
"2137",438.5,1695.5,438.5,903.5,2352,1774.5,1442.5,187.5,460.5,187.5,703,306.5
"2138",438.5,1695.5,438.5,903.5,2353,1144,177,187.5,99,187.5,103,7
"2139",438.5,1695.5,438.5,903.5,2354,823,1960,187.5,33,187.5,443,280
"2140",438.5,1695.5,438.5,903.5,2355,2096.5,539.5,187.5,177.5,187.5,442,139
"2141",438.5,1695.5,438.5,903.5,2356,1122,2007,187.5,32,187.5,542,300
"2142",438.5,1695.5,438.5,903.5,2357,1231,2038,187.5,31,187.5,602,321
"2143",438.5,1695.5,438.5,903.5,2358,2173.5,661.5,187.5,105.5,187.5,468,146
"2144",438.5,1695.5,438.5,903.5,2359,1164,2089,187.5,16,187.5,584,334
"2145",438.5,1695.5,438.5,903.5,2360,1774.5,1442.5,187.5,460.5,187.5,706,310
"2146",438.5,1695.5,438.5,903.5,2361,1728,1494,187.5,425,187.5,695,312
"2147",438.5,1695.5,438.5,903.5,2362,1296,330,187.5,27,187.5,147,17
"2148",438.5,1695.5,438.5,903.5,2363,1828.5,1530.5,187.5,418.5,187.5,762.5,351
"2149",438.5,1695.5,438.5,903.5,2364,1236,162,187.5,157,187.5,126,9
"2150",438.5,1695.5,438.5,903.5,2365,1774.5,1442.5,187.5,460.5,187.5,709.5,311
"2151",438.5,1695.5,438.5,903.5,2366,1728,1494,187.5,425,187.5,696,314
"2152",438.5,1695.5,438.5,903.5,2367,1828.5,1530.5,187.5,418.5,187.5,766,352
"2153",438.5,1695.5,438.5,903.5,2368,1774.5,1442.5,187.5,460.5,187.5,712,314
"2154",438.5,1695.5,438.5,903.5,2369,1728,1494,187.5,425,187.5,700,317
"2287",438.5,1695.5,438.5,903.5,2370,2348.5,24.5,187.5,341.5,187.5,426,56.5
"2288",438.5,1695.5,438.5,903.5,2371,1967,566,187.5,139,187.5,409,125
"2291",438.5,1695.5,438.5,903.5,2372,2344.5,695.5,187.5,160.5,187.5,569,158
"2293",438.5,1695.5,438.5,903.5,2373,1613,1419,187.5,369,187.5,620,275
"2294",438.5,1695.5,438.5,903.5,2374,1313,1473,187.5,335,187.5,531,260
"2295",438.5,1695.5,438.5,903.5,2375,2277,412,187.5,131,187.5,447,85
"2296",438.5,1695.5,438.5,903.5,2376,1618,1505,187.5,332,187.5,644,281
"2299",438.5,1695.5,438.5,903.5,2377,2116,240,187.5,244,187.5,376,70
"2305",438.5,1695.5,438.5,903.5,2378,2344.5,695.5,187.5,160.5,187.5,573,159
"2307",438.5,1695.5,438.5,903.5,2379,2277,412,187.5,131,187.5,449,86
"2310",438.5,1695.5,438.5,903.5,2380,2116,240,187.5,244,187.5,381,72
"2311",438.5,1695.5,438.5,903.5,2381,1967,566,187.5,139,187.5,415,128.5
"2312",438.5,1695.5,438.5,903.5,2382,2344.5,695.5,187.5,160.5,187.5,574.5,160
"2313",438.5,1695.5,438.5,903.5,2383,1919,405.5,187.5,172.5,187.5,350,77
"2314",438.5,1695.5,438.5,903.5,2384,2116,240,187.5,244,187.5,382,73
"2319",438.5,1695.5,438.5,903.5,2385,2348.5,24.5,187.5,341.5,187.5,428,58.5
"2320",438.5,1695.5,438.5,903.5,2386,1870,569,187.5,113,187.5,362,106
"2323",438.5,1695.5,438.5,903.5,2387,2344.5,695.5,187.5,160.5,187.5,576,161
"2325",438.5,1695.5,438.5,903.5,2388,1613,1419,187.5,369,187.5,624,277
"2326",438.5,1695.5,438.5,903.5,2389,1085,1546,187.5,144,187.5,440.5,233
"2327",438.5,1695.5,438.5,903.5,2390,2277,412,187.5,131,187.5,450,87
"2328",438.5,1695.5,438.5,903.5,2391,1618,1505,187.5,332,187.5,652,285
"2331",438.5,1695.5,438.5,903.5,2392,2116,240,187.5,244,187.5,384,75
"2337",438.5,1695.5,438.5,903.5,2393,2344.5,695.5,187.5,160.5,187.5,577.5,162
"2340",438.5,1695.5,438.5,903.5,2394,2116,240,187.5,244,187.5,385.5,76
"2343",438.5,1695.5,438.5,903.5,2395,1967,566,187.5,139,187.5,422,131
"2345",438.5,1695.5,438.5,903.5,2396,2344.5,695.5,187.5,160.5,187.5,579,163
"2347",438.5,1695.5,438.5,903.5,2397,1613,1419,187.5,369,187.5,629,278
"2348",438.5,1695.5,438.5,903.5,2398,1919,405.5,187.5,172.5,187.5,354,78
"2349",438.5,1695.5,438.5,903.5,2399,1618,1505,187.5,332,187.5,653,286
"2351",438.5,1695.5,438.5,903.5,2400,2064,251,187.5,194,187.5,356.5,60
"1065",1208,882,1208,715,436,1123,1814,2011,1042,933,1082,1338
"1530",1208,882,1208,715,823.5,344.5,2134.5,2229.5,1078.5,933,1207,1772.5
"1537",1208,882,1208,715,823.5,344.5,2134.5,2229.5,1078.5,933,1207,1772.5
"132",906,1144.5,906,710.5,1533.5,611.5,1319.5,1710.5,856.5,707,837.5,880.5
"134",906,1144.5,906,710.5,1533.5,611.5,1319.5,1710.5,856.5,707,837.5,880.5
"135",906,1144.5,906,710.5,1309,1295,1452,1783,822,707,1086,948
"627",906,1144.5,906,710.5,405,1199,224,738,664,707,65.5,224
"1801",906,1144.5,906,710.5,294,1405,747,981,647,707,243,419
"1806",906,1144.5,906,710.5,189,1654,603,794,602,707,170.5,287
"142",438.5,1326,438.5,681,1968,1393,1489,1885,694,527.5,1506,1004
"143",438.5,1326,438.5,681,1874.5,1285.5,1565.5,1956.5,686.5,527.5,1451.5,1031
"145",438.5,1326,438.5,681,1831,1506,1590,1978.5,676,527.5,1597.5,1119.5
"146",438.5,1326,438.5,681,1747.5,649.5,1389.5,1850.5,603.5,527.5,849.5,803.5
"172",438.5,1326,438.5,681,1968,1393,1489,1885,694,527.5,1506,1004
"173",438.5,1326,438.5,681,1874.5,1285.5,1565.5,1956.5,686.5,527.5,1451.5,1031
"175",438.5,1326,438.5,681,1831,1506,1590,1978.5,676,527.5,1597.5,1119.5
"176",438.5,1326,438.5,681,1747.5,649.5,1389.5,1850.5,603.5,527.5,849.5,803.5
"209",438.5,1326,438.5,681,1968,1393,1489,1885,694,527.5,1506,1004
"210",438.5,1326,438.5,681,1874.5,1285.5,1565.5,1956.5,686.5,527.5,1451.5,1031
"216",438.5,1326,438.5,681,1874.5,1285.5,1565.5,1956.5,686.5,527.5,1451.5,1031
"217",438.5,1326,438.5,681,1831,1506,1590,1977,676,527.5,1596,1118
"480",438.5,1326,438.5,681,1393,860,1439,1858,513,527.5,784,787
"1371",438.5,1326,438.5,681,252.5,872.5,537.5,902.5,323.5,527.5,22.5,213.5
"1379",438.5,1326,438.5,681,252.5,872.5,537.5,902.5,323.5,527.5,22.5,213.5
"2156",438.5,1326,438.5,681,386.5,1430.5,13.5,550.5,293.5,527.5,11.5,92.5
"2157",438.5,1326,438.5,681,386.5,1430.5,13.5,550.5,293.5,527.5,11.5,92.5
"2286",438.5,1326,438.5,681,1985.5,1388.5,1867.5,2289.5,785,527.5,2061,1728
"2289",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2290",438.5,1326,438.5,681,1848.5,1832.5,2035.5,2337.5,750.5,527.5,2283.5,1919.5
"2292",438.5,1326,438.5,681,1798,1911,2107,2352,738,527.5,2315,1954
"2297",438.5,1326,438.5,681,2012.5,1716.5,1304.5,1737.5,1015.5,527.5,1721.5,1081.5
"2298",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2300",438.5,1326,438.5,681,2000,1979,1367,1794,977,527.5,1970,1237
"2303",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2304",438.5,1326,438.5,681,1848.5,1832.5,2035.5,2337.5,750.5,527.5,2283.5,1919.5
"2306",438.5,1326,438.5,681,1798,1911,2107,2352,738,527.5,2315,1954
"2309",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2318",438.5,1326,438.5,681,1985.5,1388.5,1867.5,2289.5,785,527.5,2061,1728
"2321",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2322",438.5,1326,438.5,681,1848.5,1832.5,2035.5,2337.5,750.5,527.5,2283.5,1919.5
"2324",438.5,1326,438.5,681,1798,1911,2107,2352,738,527.5,2315,1954
"2329",438.5,1326,438.5,681,2012.5,1716.5,1304.5,1737.5,1015.5,527.5,1721.5,1081.5
"2330",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2332",438.5,1326,438.5,681,2000,1979,1367,1794,977,527.5,1970,1237
"2334",438.5,1326,438.5,681,1985.5,1388.5,1867.5,2289.5,785,527.5,2061,1728
"2335",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2336",438.5,1326,438.5,681,1848.5,1832.5,2035.5,2337.5,750.5,527.5,2283.5,1919.5
"2338",438.5,1326,438.5,681,1798,1911,2107,2352,738,527.5,2315,1954
"2339",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2341",438.5,1326,438.5,681,2000,1979,1367,1794,977,527.5,1970,1237
"2342",438.5,1326,438.5,681,1985.5,1388.5,1867.5,2289.5,785,527.5,2061,1728
"2344",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2346",438.5,1326,438.5,681,1798,1911,2107,2352,738,527.5,2315,1954
"2350",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2352",438.5,1326,438.5,681,2000,1979,1367,1794,977,527.5,1970,1237
"2354",438.5,1326,438.5,681,1985.5,1388.5,1867.5,2289.5,788,527.5,2065,1749.5
"2355",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2356",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2357",438.5,1326,438.5,681,1985.5,1388.5,1867.5,2289.5,785,527.5,2061,1728
"2358",438.5,1326,438.5,681,1936,1567,1937,2317,770,527.5,2151,1836
"2360",438.5,1326,438.5,681,2017,1903,1267,1743,1000,527.5,1816,1114
"2361",438.5,1326,438.5,681,2000,1979,1367,1794,977,527.5,1970,1237
"1418",74.5,1411.5,74.5,635.5,1030,2124,386,889,239,429,318,204
"1421",74.5,1411.5,74.5,635.5,1030,2124,386,889,239,429,318,204
"1425",74.5,1411.5,74.5,635.5,126,2162,790,1022,208,429,228,250
"1427",74.5,1411.5,74.5,635.5,1030,2124,386,889,239,429,318,204
"1435",74.5,1411.5,74.5,635.5,1030,2124,386,889,239,429,318,204
"1440",74.5,1411.5,74.5,635.5,1030,2124,386,889,239,429,318,204
"1671",74.5,1411.5,74.5,635.5,982,1107,2326,2364,568,429,1362.5,1401
"1672",74.5,1411.5,74.5,635.5,850,1453,2335,2366,565,429,1528,1492
"1673",74.5,1411.5,74.5,635.5,782.5,1432.5,2341.5,2368.5,561.5,429,1461.5,1451.5
"1676",74.5,1411.5,74.5,635.5,982,1107,2326,2364,568,429,1362.5,1401
"1677",74.5,1411.5,74.5,635.5,982,1107,2326,2364,568,429,1362.5,1401
"1678",74.5,1411.5,74.5,635.5,782.5,1432.5,2341.5,2368.5,561.5,429,1461.5,1451.5
"1891",74.5,1411.5,74.5,635.5,2023.5,2243.5,1186.5,1778.5,714.5,429,1757.5,955.5
"1892",74.5,1411.5,74.5,635.5,1995,2235,1350,1861,682,429,1878,1036
"1893",74.5,1411.5,74.5,635.5,1980,2249,1379,1878,672,429,1918,1069
"1894",74.5,1411.5,74.5,635.5,2023.5,2243.5,1186.5,1778.5,714.5,429,1757.5,955.5
"1895",74.5,1411.5,74.5,635.5,1995,2235,1350,1861,682,429,1878,1036
"1896",74.5,1411.5,74.5,635.5,1980,2249,1379,1878,672,429,1918,1069
"1897",74.5,1411.5,74.5,635.5,2023.5,2243.5,1186.5,1778.5,714.5,429,1757.5,955.5
"1898",74.5,1411.5,74.5,635.5,2023.5,2243.5,1186.5,1778.5,714.5,429,1757.5,955.5
"1899",74.5,1411.5,74.5,635.5,1995,2235,1350,1861,682,429,1878,1036
"1900",74.5,1411.5,74.5,635.5,1980,2249,1379,1878,672,429,1918,1069
"1909",74.5,1411.5,74.5,635.5,1864,1692,1925,2334,551,429,2047,1514
"1910",74.5,1411.5,74.5,635.5,1825.5,1705.5,1989.5,2348.5,537.5,429,2056.5,1571.5
"1913",74.5,1411.5,74.5,635.5,2023.5,2243.5,1186.5,1778.5,714.5,429,1757.5,955.5
"1914",74.5,1411.5,74.5,635.5,1995,2235,1350,1861,682,429,1878,1036
"1915",74.5,1411.5,74.5,635.5,1980,2249,1379,1878,672,429,1918,1069
"1916",74.5,1411.5,74.5,635.5,1825.5,1705.5,1989.5,2348.5,537.5,429,2056.5,1571.5
"1918",74.5,1411.5,74.5,635.5,2023.5,2243.5,1186.5,1778.5,714.5,429,1757.5,955.5
"1919",74.5,1411.5,74.5,635.5,1995,2235,1350,1861,682,429,1878,1036
"1920",74.5,1411.5,74.5,635.5,1980,2249,1379,1878,672,429,1918,1069
"2159",74.5,1411.5,74.5,635.5,182,854,2043,2358,25,429,541,863
"2362",74.5,1411.5,74.5,635.5,679,2318,191,706,554,429,274,193
"2369",74.5,1411.5,74.5,635.5,679,2318,191,706,554,429,274,193
"2373",74.5,1411.5,74.5,635.5,679,2318,191,706,554,429,274,193
"2383",74.5,1411.5,74.5,635.5,679,2318,191,706,554,429,274,193
"2384",74.5,1411.5,74.5,635.5,113,1919,690,952,273,429,142,230
"2386",74.5,1411.5,74.5,635.5,679,2318,191,706,554,429,274,193
"81",1208,766.5,1208,614.5,910,844,1988,2108,1380,988.5,1645,1984
"383",1208,766.5,1208,614.5,608,994,2039,2127,1212,988.5,1518,1897
"1776",1208,766.5,1208,614.5,648.5,573.5,2040.5,2116.5,1141.5,988.5,1183.5,1696.5
"1781",1208,766.5,1208,614.5,648.5,573.5,2040.5,2116.5,1141.5,988.5,1183.5,1696.5
"1328",906,1112,906,610,1696,848,1536,1754,1153,736.5,1336,1173
"1331",906,1112,906,610,1696,848,1536,1754,1153,736.5,1336,1173
"1332",906,1112,906,610,1506,1455,1622,1808,1096,736.5,1648,1355
"1339",906,1112,906,610,1696,848,1536,1754,1153,736.5,1336,1173
"1342",906,1112,906,610,1619,943,1574,1774,1128,736.5,1360,1202
